system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
3800,3,305.69091796875,29.209089279174805,1.1736364364624023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23402314928376,33.88800086236063]}"
3801,3,306.37274169921875,29.17727279663086,1.2436363697052002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84029156025417,34.41809671151955]}"
3802,3,303.30908203125,29.22272491455078,1.1872726678848267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27013542370537,33.7112124144459]}"
3803,3,303.99090576171875,29.25,1.2172727584838867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44548199288364,33.79475573586902]}"
3804,3,297.8272705078125,29.254547119140625,1.2827272415161133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78136665189778,34.57116963593352]}"
3805,3,305.1000061035156,29.21817970275879,1.1809090375900269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92599083835918,33.82682559151208]}"
3806,3,305.7454528808594,29.159086227416992,1.2063636779785156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60259733607614,33.92923353390171]}"
3807,3,303.68182373046875,28.94091033935547,1.1081818342208862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89041755310804,33.980437505096525]}"
3808,3,306.1091003417969,29.213634490966797,1.2354545593261719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86804950253347,34.29412920231106]}"
3809,3,301.2272644042969,29.19999885559082,1.2027273178100586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41718506143388,33.620931728391895]}"
3810,3,303.2909240722656,29.39545440673828,1.2245454788208008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22620780631192,34.20061458123422]}"
3811,3,305.845458984375,29.213634490966797,1.2763636112213135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02220040528837,34.59488515943428]}"
3812,3,305.0636291503906,29.390913009643555,1.2090909481048584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35852964766272,34.03676187341082]}"
3813,3,304.00909423828125,29.35000228881836,1.2272727489471436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74704643376256,33.799067649232796]}"
3814,3,302.8999938964844,29.372726440429688,1.2645454406738281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02435636197026,34.30787342615809]}"
3815,3,299.0,29.254547119140625,1.1809090375900269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2351011276247,33.26573786505104]}"
3816,3,298.5,29.277271270751953,1.2027273178100586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2132720662206,33.209682991321976]}"
3817,3,300.0181884765625,29.295455932617188,1.1763635873794556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84244751693606,33.18974039201452]}"
3818,3,299.85455322265625,29.35000228881836,1.1909091472625732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83813560357228,33.22693064477707]}"
3819,3,302.4090881347656,29.418182373046875,1.2300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54205546020835,33.730077035412414]}"
3820,3,301.9181823730469,29.53182029724121,1.289090871810913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73366611031103,34.0313719817061]}"
3821,3,304.0,29.204545974731445,1.1518181562423706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83139823894139,33.680759526314255]}"
3822,3,302.2636413574219,29.218181610107422,1.1327272653579712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96021665068413,33.58535844314076]}"
3823,3,297.2091064453125,29.363636016845703,1.2563636302947998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32582639703892,33.153089128422444]}"
3824,3,302.1363525390625,29.027273178100586,1.090000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68182874413549,33.57592613265751]}"
3825,3,312.1000061035156,28.93636131286621,1.1963636875152588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68452368998786,34.47792450944191]}"
3826,3,316.0636291503906,29.154544830322266,1.2999999523162842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28594119842401,34.40758642269536]}"
3827,3,305.6181945800781,29.290908813476562,1.3118181228637695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05723470136904,34.739603751705936]}"
3828,3,303.9454650878906,29.19999885559082,1.2590909004211426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09954535125107,34.53101494273338]}"
3829,3,302.70001220703125,29.281816482543945,1.2472727298736572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9464724268371,34.334014400925966]}"
3830,3,314.0545349121094,29.059091567993164,1.229090929031372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.667545531118,34.418905195275265]}"
3831,3,298.345458984375,29.26363754272461,1.1854546070098877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18281917808895,33.18596746782122]}"
3832,3,302.70001220703125,29.281816482543945,1.2472727298736572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92410437626252,34.31865320956752]}"
3833,3,305.7091064453125,29.27272605895996,1.2336363792419434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5158200796302,33.87560411143978]}"
3834,3,297.5909118652344,29.15000343322754,1.197272777557373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44126448533014,33.22693064477707]}"
3835,3,300.99090576171875,29.19091033935547,1.1272727251052856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,33.50963046468949]}"
3836,3,301.9454650878906,29.309093475341797,1.2000000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3590686368332,33.511247432200896]}"
3837,3,301.2727355957031,29.21817970275879,1.174545407295227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33670058625862,33.494538767916275]}"
3838,3,308.6000061035156,29.245452880859375,1.3227273225784302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86858849170395,34.724512054932724]}"
3839,3,302.0727233886719,29.36817741394043,1.2227272987365723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24668939478984,34.23160645853634]}"
3840,3,304.2363586425781,29.327274322509766,1.1763635873794556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03702260747635,33.65677450822826]}"
3841,3,304.5181884765625,29.190908432006836,1.167272686958313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68425419540262,33.78505393080053]}"
3842,3,303.7636413574219,29.063636779785156,1.1336363554000854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8952684556423,33.906326494156666]}"
3843,3,301.2181701660156,29.031814575195312,1.0854545831680298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71928849148327,33.533076493605]}"
3844,3,305.1000061035156,29.21817970275879,1.1809090375900269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93838758928003,33.82224418356308]}"
3845,3,304.0636291503906,29.240907669067383,1.2227272987365723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68667964666973,33.910099418349965]}"
3846,3,296.3908996582031,29.204544067382812,1.2118182182312012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50998560456527,33.360060969883584]}"
3847,3,303.85455322265625,29.11363410949707,1.103636384010315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74246502581356,33.638987865602694]}"
3848,3,300.963623046875,29.204544067382812,1.1172727346420288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93677062176862,33.54116133116208]}"
3849,3,301.50909423828125,29.304546356201172,1.267272710800171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22809426840857,34.43830880541225]}"
3850,3,315.4090881347656,29.2681827545166,1.2881817817687988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42769535025808,34.20465700001276]}"
3851,3,300.83636474609375,29.14545249938965,1.2618181705474854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57358632668094,34.745263137995885]}"
3852,3,303.536376953125,29.236364364624023,1.2336363792419434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69206953837445,34.02840754126851]}"
3853,3,299.99090576171875,29.168184280395508,1.1136363744735718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80175383456545,33.38377649338434]}"
3854,3,304.7909240722656,29.554542541503906,1.2554545402526855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47387333014368,34.02301764956379]}"
3855,3,299.2636413574219,29.281818389892578,1.1754544973373413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92113993582493,33.25361060871542]}"
3856,3,305.7454528808594,29.159086227416992,1.2063636779785156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60394480900233,33.949984616964876]}"
3857,3,301.68182373046875,29.372726440429688,1.2599999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25639119985834,34.41971367903097]}"
3858,3,303.00909423828125,29.25454330444336,1.167272686958313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.953209791468,33.664050862029626]}"
3859,3,305.5,29.30908966064453,1.2736363410949707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6758998632603,34.09281674713988]}"
3860,3,307.18182373046875,29.349998474121094,1.2718181610107422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5691800075069,34.02301764956379]}"
3861,3,300.16363525390625,29.236364364624023,1.17090904712677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68102026037978,33.24175284696504]}"
3862,3,299.7272644042969,29.27272605895996,1.2972726821899414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5973018501817,34.70861187440381]}"
3863,3,299.00909423828125,29.150001525878906,1.167272686958313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47701285935624,33.4444127750624]}"
3864,3,302.7545471191406,29.204545974731445,1.1981818675994873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48887062110661,33.671327215831]}"
3865,3,299.5,29.222728729248047,1.1909091472625732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48240275106096,33.50343208922906]}"
3866,3,309.14544677734375,29.022729873657227,1.2318181991577148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77264841935997,34.519965664738706]}"
3867,3,300.97271728515625,29.236366271972656,1.1763637065887451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28980852842759,33.44468226964764]}"
3868,3,312.7818298339844,29.02726936340332,1.2627272605895996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61849751660506,34.72612902244414]}"
3869,3,296.1091003417969,29.06818199157715,1.2690908908843994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79915329452335,34.67842848085739]}"
3870,3,307.45452880859375,29.363636016845703,1.285454511642456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55408831073369,34.07880302870761]}"
3871,3,304.14544677734375,29.30000114440918,1.2309091091156006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68263722789119,33.87856855187737]}"
3872,3,299.78179931640625,29.145458221435547,1.167272686958313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51797603631209,33.5427782986735]}"
3873,3,315.9545593261719,29.26818084716797,1.2827272415161133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49129607237374,34.25639996037804]}"
3874,3,303.0909118652344,28.913639068603516,1.107272744178772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84029156025417,33.97235266753945]}"
3875,3,313.6727294921875,29.0,1.2400000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48428921315761,34.57197811968923]}"
3876,3,309.7909240722656,29.159088134765625,1.3090908527374268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81954047719101,34.63369237970824]}"
3877,3,317.0909118652344,29.227272033691406,1.29909086227417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39427802168883,34.327816025465545]}"
3878,3,299.9818115234375,28.836362838745117,1.0609091520309448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66080816648709,33.49723371376864]}"
3879,3,304.2090759277344,29.295454025268555,1.1872727870941162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9359621380129,33.74112631340709]}"
3880,3,298.4818115234375,29.12272834777832,1.1745455265045166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36418903395268,33.275170175534285]}"
3881,3,304.1363525390625,29.081817626953125,1.118181824684143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8187319934353,33.694773244746514]}"
3882,3,316.81817626953125,29.13636016845703,1.2772727012634277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39535600002978,34.344794184335406]}"
3883,3,303.536376953125,29.236364364624023,1.2336363792419434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66727603653275,34.02113118746714]}"
3884,3,304.154541015625,29.368179321289062,1.2027273178100586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3447854238157,34.08122847997473]}"
3885,3,299.4090881347656,29.245452880859375,1.149999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12892026104177,33.298077215279335]}"
3886,3,296.8999938964844,29.4227294921875,1.2945454120635986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69836231964514,33.56029544671382]}"
3887,3,304.50909423828125,29.09091567993164,1.1527272462844849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28307116379669,33.71902775741774]}"
3888,3,311.8999938964844,29.30454444885254,1.2899999618530273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68102026037978,34.24184725277531]}"
3889,3,313.50909423828125,28.990909576416016,1.229090929031372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50450130705029,34.538291296534744]}"
3890,3,311.16363525390625,29.290908813476562,1.2981817722320557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31531610821473,34.08230645831568]}"
3891,3,300.16363525390625,29.218183517456055,1.1663635969161987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72683433986988,33.223427215169]}"
3892,3,302.3999938964844,29.127269744873047,1.1027272939682007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8225049176286,33.61527234210194]}"
3893,3,305.6181945800781,29.290908813476562,1.3118181228637695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05507874468715,34.73663931126834]}"
3894,3,309.0,29.01363754272461,1.2518181800842285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75081935795588,34.57655952763824]}"
3895,3,303.2909240722656,29.39545440673828,1.2245454788208008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23590961138041,34.17959400358582]}"
3896,3,300.68182373046875,29.31818389892578,1.2118182182312012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60340581983186,33.161712955149994]}"
3897,3,303.00909423828125,29.25454330444336,1.167272686958313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95374878063846,33.641413316869816]}"
3898,3,304.2727355957031,29.290910720825195,1.1872727870941162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2426469760113,34.082036963730445]}"
3899,3,302.5181884765625,28.94545555114746,1.1245454549789429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79016556740031,33.99445122352879]}"
3900,3,304.8908996582031,29.200000762939453,1.2636363506317139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0847231490631,34.55661692833078]}"
3901,3,302.1091003417969,29.218185424804688,1.1772727966308594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37254336609499,33.599911150743495]}"
3902,3,302.9181823730469,29.081817626953125,1.1663635969161987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75836520634248,33.978281548414635]}"
3903,3,299.37274169921875,29.209091186523438,1.1954545974731445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47899372726316,33.57484815431656]}"
