system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
181,0,99.7699966430664,5.464999198913574,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57403091004115,33.647342197745004]}"
182,0,99.09000396728516,5.1600022315979,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4985724261751,34.18794833572814]}"
183,0,99.68000030517578,5.000001430511475,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29465943096183,33.60907396664152]}"
184,0,95.12999725341797,5.145001411437988,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30220527934843,34.179055014415354]}"
185,0,96.66000366210938,5.030003547668457,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56738795122051,33.779933533681046]}"
186,0,93.79000091552734,5.300001621246338,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78827910530366,34.69217270470442]}"
187,0,99.98999786376953,5.6749982833862305,0.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35061989888062,34.04942811891691]}"
188,0,91.54000091552734,5.205003261566162,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9284162896263,34.43264941912229]}"
189,0,95.34000396728516,5.425000190734863,0.28600001335144043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70123235427248,34.464449780180125]}"
190,0,96.05999755859375,4.9100022315979,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37164047652902,34.59919707279805]}"
191,0,103.01000213623047,5.010000705718994,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34667188591234,33.31020447161495]}"
192,0,100.05999755859375,5.520001411437988,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79878939412785,33.51259490512708]}"
193,0,98.0,5.324998378753662,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64517748054341,34.15183606130653]}"
194,0,99.0199966430664,5.314999580383301,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59882441188284,33.74112631340709]}"
195,0,102.25,5.059998989105225,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61508849280726,33.17518768441179]}"
196,0,101.34000396728516,5.305001735687256,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3444215234202,33.734388948776186]}"
197,0,101.7300033569336,5.404998779296875,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26033921282661,33.837874869506756]}"
198,0,102.69000244140625,4.884997367858887,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44665437703485,33.267624327147686]}"
199,0,91.06999969482422,4.7100019454956055,0.2459999918937683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67976719326387,34.220557180541675]}"
200,0,90.88999938964844,4.614997863769531,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65416520766647,34.57709851680871]}"
201,0,103.08000183105469,5.774998664855957,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,33.49750320835387]}"
202,0,93.5,5.310000419616699,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77399589228615,34.63477035804918]}"
203,0,99.41999816894531,5.305001735687256,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55920870785317,33.77939454451057]}"
204,0,100.09000396728516,5.5800018310546875,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39131358125124,34.04619418389407]}"
205,0,94.3499984741211,5.074999809265137,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53693506308886,34.0065784798644]}"
206,0,97.8499984741211,5.290002346038818,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65056737224813,34.11787974356681]}"
207,0,105.87000274658203,5.9249982833862305,0.29899999499320984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26438163160515,33.29322631274509]}"
208,0,100.83999633789062,5.470001220703125,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70931719182954,33.498581186694814]}"
209,0,93.93000030517578,5.190001010894775,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83328470103804,34.3372483359488]}"
210,0,103.18000030517578,5.1449995040893555,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31864444904782,33.31936728751297]}"
211,0,92.0199966430664,4.880002021789551,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17823777013994,34.39168624216644]}"
212,0,104.70999908447266,5.840002536773682,0.29899999499320984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33202477249935,33.294304291086036]}"
213,0,101.0,5.564997673034668,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75567026049012,33.42366169199924]}"
214,0,100.7300033569336,5.299996852874756,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28674968217973,33.9418997794078]}"
215,0,102.08000183105469,5.6749982833862305,0.28999999165534973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.867510513363,33.25576656539731]}"
216,0,100.09000396728516,5.5800018310546875,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38215076535322,34.069640212809595]}"
217,0,92.36000061035156,5.180001735687256,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89041755310804,34.54341169365423]}"
218,0,92.44999694824219,4.784997463226318,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72234733773114,34.09685916591842]}"
219,0,103.30999755859375,5.694998264312744,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61903650577554,33.21264743175957]}"
220,0,92.36000061035156,4.759995937347412,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21515852831725,34.61401927498602]}"
221,0,102.63999938964844,5.569998264312744,0.289000004529953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00225780598092,33.199442197083016]}"
222,0,105.36000061035156,5.854997158050537,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25009841858765,33.3053535690807]}"
223,0,102.45999908447266,5.694999694824219,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58454119886535,33.3053535690807]}"
224,0,98.16999816894531,5.205004692077637,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62819932167355,34.19657216245568]}"
225,0,96.7300033569336,5.059998989105225,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39293054876265,34.562006820035506]}"
226,0,95.54000091552734,5.419999599456787,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70985618100002,34.39869310138258]}"
227,0,100.3499984741211,5.4900007247924805,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37756935740421,33.97774255924416]}"
228,0,97.7300033569336,5.2350006103515625,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59343452017814,34.36042487027908]}"
229,0,92.16999816894531,4.965003967285156,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13943054986598,34.650401043992865]}"
230,0,106.37999725341797,5.850001335144043,0.30000001192092896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25387134278095,33.2406748686241]}"
231,0,93.56999969482422,4.909998893737793,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59649336642599,34.03352793838799]}"
232,0,102.61000061035156,5.440001010894775,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12487784226325,33.33203353301906]}"
233,0,92.27999877929688,5.224998474121094,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8952684556423,34.47981097153857]}"
234,0,102.16000366210938,4.754998683929443,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46794444926849,33.42500916492543]}"
235,0,93.38999938964844,5.255000114440918,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81388109090106,34.58949526772956]}"
236,0,105.36000061035156,5.854997158050537,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26950202872463,33.32772161965528]}"
237,0,105.87000274658203,5.9249982833862305,0.29899999499320984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27704787711123,33.289722883137024]}"
238,0,104.12000274658203,5.709999084472656,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46785004345821,33.24094436320934]}"
239,0,104.27999877929688,5.514997959136963,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27462242584411,33.41261241400458]}"
240,0,92.47000122070312,4.8849992752075195,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21138560412395,34.58464436519532]}"
241,0,99.22000122070312,5.340001106262207,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6473334372253,33.66890176456388]}"
242,0,105.87000274658203,5.9249982833862305,0.29899999499320984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28378524174214,33.279751583483296]}"
243,0,95.30999755859375,5.164999485015869,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40461322173806,34.10171006845266]}"
244,0,98.20999908447266,5.415002346038818,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97072693950832,33.697468190598876]}"
245,0,96.72000122070312,5.089999198913574,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74893289585921,33.953488046572936]}"
246,0,96.6199951171875,4.914999485015869,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70617766261698,33.69369526640558]}"
247,0,103.79000091552734,5.585000514984131,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32636538620939,33.39859869557231]}"
248,0,101.22000122070312,5.524998664855957,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77776881647945,33.41827180029453]}"
249,0,99.72000122070312,5.395002841949463,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,33.556522522520524]}"
250,0,95.12999725341797,5.145001411437988,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32645979201966,34.1989976137228]}"
251,0,92.91999816894531,5.175001621246338,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83274571186757,34.73987324629117]}"
252,0,93.16000366210938,5.210003852844238,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78585365403653,34.727207000785086]}"
253,0,101.81999969482422,5.599997043609619,0.28600001335144043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87640383467578,33.33257252218952]}"
254,0,102.20000457763672,5.880003452301025,0.2929999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52552188469869,33.36033046446882]}"
255,0,99.44000244140625,5.335000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99309499008291,33.56002595212859]}"
256,0,94.62000274658203,4.745001316070557,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40128488090497,34.724781549517964]}"
257,0,99.72000122070312,5.4249982833862305,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64490798595818,33.60098912908444]}"
258,0,98.16999816894531,5.1749982833862305,0.25600001215934753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7419260366431,33.676717107535715]}"
259,0,102.20999908447266,5.5750017166137695,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33795365337454,33.57969905685081]}"
260,0,92.3499984741211,4.80999755859375,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66278903439401,34.11734075439634]}"
261,0,97.86000061035156,5.28000020980835,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97908127165064,33.72711259497482]}"
262,0,100.47999572753906,5.514997959136963,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50692675831742,33.615002847516706]}"
263,0,100.62999725341797,5.605001926422119,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62146195704265,33.527686601900285]}"
264,0,102.5,4.905001640319824,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47845473809268,33.32448768463245]}"
265,0,100.41999816894531,5.379998683929443,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44009210117893,33.94863714403869]}"
266,0,101.18000030517578,5.355001926422119,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87748181301673,33.450880645108064]}"
267,0,101.44000244140625,5.380000114440918,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33094679415841,33.76618930983402]}"
268,0,99.18000030517578,5.349999904632568,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78235022442847,33.60530104244821]}"
269,0,93.72000122070312,4.979998588562012,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30894264397932,34.37012667534757]}"
270,0,101.59000396728516,5.370001316070557,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31801105406709,33.84892414750143]}"
271,0,98.91999816894531,5.340001106262207,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02866827533404,33.591556818601184]}"
272,0,95.19000244140625,5.140000820159912,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30247477393367,34.14240375082328]}"
273,0,95.86000061035156,5.0149993896484375,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53989950352646,33.800415122158974]}"
274,0,92.26000213623047,5.215003967285156,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8796377696986,34.4372308270713]}"
275,0,103.77999877929688,5.370001316070557,0.2840000092983246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25935564029594,33.1692588035366]}"
276,0,102.30999755859375,5.779998779296875,0.28600001335144043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44898542249172,33.345777756866084]}"
277,0,102.30999755859375,5.665002346038818,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64895040473671,33.298346709864575]}"
278,0,98.20999908447266,5.415002346038818,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98150672291776,33.71094291986067]}"
279,0,97.01000213623047,5.004998683929443,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7540532929787,33.848385158330956]}"
280,0,94.4000015258789,4.800000190734863,0.25200000405311584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4188020289453,34.730979924978385]}"
281,0,98.16999816894531,5.205004692077637,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6540708018562,34.1989976137228]}"
282,0,103.62000274658203,5.685002326965332,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35223686639203,33.37003226953731]}"
283,0,97.19000244140625,5.104998588562012,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72952928572224,33.94890663862393]}"
284,0,94.9000015258789,5.249998569488525,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86993596463012,34.246967649894785]}"
